gid,before,after,change,change_percentage
376449668,0.0,0.0,0.0,0.0
378692492,0.0,0.0,0.0,0.0
253206271,0.0,0.0,0.0,0.0
223840962,0.0,0.0,0.0,0.0
463605264,0.0,0.0,0.0,0.0
131618307,0.0,0.0,0.0,0.0
293883330,0.0,0.0,0.0,0.0
373885286,0.0,0.0,0.0,0.0
451638043,0.0,0.0,0.0,0.0
164209478,0.0,0.0,0.0,0.0
467312432,43.0,43.0,0.0,0.0
45397035,2.0,2.0,0.0,0.0
169267716,0.0,0.0,0.0,0.0
323775129,0.0,0.0,0.0,0.0
274598911,0.0,0.0,0.0,0.0
147723449,0.0,0.0,0.0,0.0
23934321,0.0,0.0,0.0,0.0
15338651,17.0,17.0,0.0,0.0
388095152,0.0,0.0,0.0,0.0
416100325,0.0,0.0,0.0,0.0
419185133,0.0,0.0,0.0,0.0
257568463,0.0,0.0,0.0,0.0
201811797,0.0,0.0,0.0,0.0
264758703,0.0,0.0,0.0,0.0
432180587,6.0,6.0,0.0,0.0
202498093,4.0,4.0,0.0,0.0
406372766,0.0,0.0,0.0,0.0
365484701,0.0,0.0,0.0,0.0
80537647,0.0,0.0,0.0,0.0
304403818,0.0,0.0,0.0,0.0
384837315,0.0,0.0,0.0,0.0
461625994,0.0,0.0,0.0,0.0
407242563,0.0,0.0,0.0,0.0
306391305,0.0,0.0,0.0,0.0
259944112,0.0,0.0,0.0,0.0
477816691,0.0,0.0,0.0,0.0
353793880,0.0,0.0,0.0,0.0
35662043,0.0,0.0,0.0,0.0
453594364,0.0,0.0,0.0,0.0
423409486,0.0,0.0,0.0,0.0
145731005,0.0,0.0,0.0,0.0
335100873,0.0,0.0,0.0,0.0
264477559,0.0,0.0,0.0,0.0
429971757,0.0,0.0,0.0,0.0
435071138,0.0,0.0,0.0,0.0
344905344,0.0,0.0,0.0,0.0
269323377,0.0,0.0,0.0,0.0
366922129,0.0,0.0,0.0,0.0
385577123,0.0,0.0,0.0,0.0
478185779,0.0,0.0,0.0,0.0
352055020,0.0,0.0,0.0,0.0
388803466,0.0,0.0,0.0,0.0
26554081,0.0,0.0,0.0,0.0
459936561,0.0,0.0,0.0,0.0
105752782,0.0,0.0,0.0,0.0
334954070,0.0,0.0,0.0,0.0
316304408,0.0,0.0,0.0,0.0
474422377,0.0,0.0,0.0,0.0
391684374,0.0,0.0,0.0,0.0
226610305,0.0,0.0,0.0,0.0
379421128,0.0,0.0,0.0,0.0
450583590,0.0,0.0,0.0,0.0
178548041,0.0,0.0,0.0,0.0
212961491,0.0,0.0,0.0,0.0
277584159,0.0,0.0,0.0,0.0
287543274,0.0,0.0,0.0,0.0
240796876,0.0,0.0,0.0,0.0
403678326,0.0,0.0,0.0,0.0
409280830,0.0,0.0,0.0,0.0
4141506,0.0,0.0,0.0,0.0
382555055,0.0,0.0,0.0,0.0
418064965,0.0,0.0,0.0,0.0
266951645,0.0,0.0,0.0,0.0
291598404,0.0,0.0,0.0,0.0
330335113,0.0,0.0,0.0,0.0
183620575,0.0,0.0,0.0,0.0
435417384,0.0,0.0,0.0,0.0
30824491,0.0,0.0,0.0,0.0
429662967,0.0,0.0,0.0,0.0
467988012,0.0,0.0,0.0,0.0
196444405,0.0,0.0,0.0,0.0
377747228,0.0,0.0,0.0,0.0
235308071,0.0,0.0,0.0,0.0
328039164,0.0,0.0,0.0,0.0
184890624,0.0,0.0,0.0,0.0
279171503,0.0,0.0,0.0,0.0
389835877,0.0,0.0,0.0,0.0
350042404,0.0,0.0,0.0,0.0
321070037,0.0,0.0,0.0,0.0
87300268,0.0,0.0,0.0,0.0
112090599,30.0,30.0,0.0,0.0
369148287,0.0,0.0,0.0,0.0
218772359,12.0,12.0,0.0,0.0
218145432,0.0,0.0,0.0,0.0
93985990,0.0,0.0,0.0,0.0
99368199,0.0,0.0,0.0,0.0
289290869,0.0,0.0,0.0,0.0
397150848,0.0,0.0,0.0,0.0
101483887,0.0,0.0,0.0,0.0
398115849,0.0,0.0,0.0,0.0
222992144,0.0,0.0,0.0,0.0
179375780,16.0,16.0,0.0,0.0
314170071,0.0,0.0,0.0,0.0
349847821,0.0,0.0,0.0,0.0
25007806,0.0,0.0,0.0,0.0
282113580,0.0,0.0,0.0,0.0
471724079,0.0,0.0,0.0,0.0
321991421,0.0,0.0,0.0,0.0
400593879,0.0,0.0,0.0,0.0
379874901,0.0,0.0,0.0,0.0
432611724,0.0,0.0,0.0,0.0
479883119,0.0,0.0,0.0,0.0
274282647,0.0,0.0,0.0,0.0
132600378,0.0,0.0,0.0,0.0
445459160,0.0,0.0,0.0,0.0
126179655,0.0,0.0,0.0,0.0
82940383,0.0,0.0,0.0,0.0
469594890,0.0,0.0,0.0,0.0
426260649,0.0,0.0,0.0,0.0
53664497,0.0,0.0,0.0,0.0
368628088,0.0,0.0,0.0,0.0
164726402,0.0,0.0,0.0,0.0
405130141,0.0,0.0,0.0,0.0
327080884,12.622222222222222,16.0,3.377777777777778,0.26760563380281693
196281488,0.0,0.0,0.0,0.0
482082218,0.0,0.0,0.0,0.0
199110664,0.0,0.0,0.0,0.0
150178126,0.0,0.0,0.0,0.0
316933484,0.0,0.0,0.0,0.0
434431787,0.0,0.0,0.0,0.0
418171399,0.0,0.0,0.0,0.0
270400457,0.0,0.0,0.0,0.0
318949675,0.0,0.0,0.0,0.0
454230385,0.0,0.0,0.0,0.0
470015840,0.0,0.0,0.0,0.0
187054164,0.0,0.0,0.0,0.0
97727410,3.0,3.0,0.0,0.0
372377415,0.0,0.0,0.0,0.0
323534858,0.0,0.0,0.0,0.0
366956933,0.0,0.0,0.0,0.0
331413657,0.0,0.0,0.0,0.0
211050106,0.0,0.0,0.0,0.0
203649955,0.0,0.0,0.0,0.0
255674762,0.0,0.0,0.0,0.0
31441137,0.0,0.0,0.0,0.0
367700715,0.0,0.0,0.0,0.0
360937007,0.0,0.0,0.0,0.0
361493000,0.0,0.0,0.0,0.0
468268215,0.0,0.0,0.0,0.0
310058969,0.0,0.0,0.0,0.0
479718485,0.0,0.0,0.0,0.0
172572650,0.0,0.0,0.0,0.0
340674619,0.0,0.0,0.0,0.0
170180482,0.0,0.0,0.0,0.0
209927121,0.0,0.0,0.0,0.0
340247444,0.0,0.0,0.0,0.0
71359796,0.0,0.0,0.0,0.0
280703820,0.0,0.0,0.0,0.0
254248296,0.0,0.0,0.0,0.0
476056042,0.0,0.0,0.0,0.0
370534312,0.0,0.0,0.0,0.0
463185231,0.0,0.0,0.0,0.0
148376196,0.0,0.0,0.0,0.0
281641338,0.0,0.0,0.0,0.0
447609720,0.0,0.0,0.0,0.0
363054524,0.0,0.0,0.0,0.0
273293574,0.0,0.0,0.0,0.0
59611745,0.0,0.0,0.0,0.0
237814062,0.0,0.0,0.0,0.0
378386817,0.0,0.0,0.0,0.0
260002622,0.0,0.0,0.0,0.0
371249767,0.0,0.0,0.0,0.0
1349793,2.0,2.0,0.0,0.0
351868486,0.0,0.0,0.0,0.0
268854826,0.0,0.0,0.0,0.0
384897972,0.0,0.0,0.0,0.0
350706406,0.0,0.0,0.0,0.0
157938096,0.0,0.0,0.0,0.0
430331663,0.0,0.0,0.0,0.0
257235212,0.0,0.0,0.0,0.0
382172708,0.0,0.0,0.0,0.0
465437615,0.0,0.0,0.0,0.0
328562558,0.0,0.0,0.0,0.0
7391322,0.0,0.0,0.0,0.0
4259466,0.0,0.0,0.0,0.0
316994301,0.0,0.0,0.0,0.0
329140575,0.0,0.0,0.0,0.0
389388136,0.0,27.211111111111112,27.211111111111112,inf
458148215,0.0,0.0,0.0,0.0
218711519,0.0,0.0,0.0,0.0
143288831,0.0,0.0,0.0,0.0
210175890,0.0,0.0,0.0,0.0
337176803,0.0,0.0,0.0,0.0
173950806,0.0,0.0,0.0,0.0
468440205,0.0,0.0,0.0,0.0
364540198,0.0,0.0,0.0,0.0
275631463,0.0,0.0,0.0,0.0
200511512,0.0,0.0,0.0,0.0
228026481,0.0,0.0,0.0,0.0
127179379,0.0,0.0,0.0,0.0
339902702,0.0,0.0,0.0,0.0
300275570,0.0,0.0,0.0,0.0
481226398,0.0,0.0,0.0,0.0
187536477,0.0,0.0,0.0,0.0
313961376,0.0,0.0,0.0,0.0
292686335,0.0,0.0,0.0,0.0
20366609,0.0,0.0,0.0,0.0
397355263,13.0,13.0,0.0,0.0
332823772,0.0,0.0,0.0,0.0
332419733,0.0,0.0,0.0,0.0
287529227,0.0,0.0,0.0,0.0
79446782,4.0,4.0,0.0,0.0
376130206,0.0,0.0,0.0,0.0
230554848,0.0,0.0,0.0,0.0
273748107,0.0,0.0,0.0,0.0
149008977,0.0,0.0,0.0,0.0
2047093,0.0,0.0,0.0,0.0
136080770,0.0,0.0,0.0,0.0
448678645,0.0,0.0,0.0,0.0
445570102,0.0,0.0,0.0,0.0
160065601,0.0,0.0,0.0,0.0
151917252,0.0,0.0,0.0,0.0
359501291,0.0,0.0,0.0,0.0
290107677,0.0,0.0,0.0,0.0
167751958,0.0,0.0,0.0,0.0
126721473,0.0,0.0,0.0,0.0
472220909,0.0,0.0,0.0,0.0
268259188,0.0,0.0,0.0,0.0
292034544,0.0,0.0,0.0,0.0
209937261,0.0,0.0,0.0,0.0
345455159,0.0,0.0,0.0,0.0
350142902,0.0,0.0,0.0,0.0
357421112,0.0,0.0,0.0,0.0
74045752,0.0,0.0,0.0,0.0
460878556,0.0,0.0,0.0,0.0
334926965,0.0,0.0,0.0,0.0
73480455,0.0,0.0,0.0,0.0
230033613,0.0,0.0,0.0,0.0
161662992,0.0,0.0,0.0,0.0
487364295,0.0,0.0,0.0,0.0
215193343,0.0,0.0,0.0,0.0
348934921,0.0,0.0,0.0,0.0
216784666,9.0,9.0,0.0,0.0
457024506,0.0,0.0,0.0,0.0
308203868,0.0,0.0,0.0,0.0
139482528,0.0,0.0,0.0,0.0
378412186,0.0,0.0,0.0,0.0
353499695,0.0,0.0,0.0,0.0
350801022,0.0,0.0,0.0,0.0
272203917,0.0,0.0,0.0,0.0
355862456,3.0,3.0,0.0,0.0
310384845,0.0,0.0,0.0,0.0
394413794,0.0,0.0,0.0,0.0
422214982,0.0,0.0,0.0,0.0
155083271,0.0,0.0,0.0,0.0
460016491,0.0,0.0,0.0,0.0
375605164,0.0,0.0,0.0,0.0
310956462,0.0,0.0,0.0,0.0
368590750,0.0,0.0,0.0,0.0
305288244,0.0,0.0,0.0,0.0
467934796,2.0,2.0,0.0,0.0
481567715,0.0,0.0,0.0,0.0
47930696,0.0,0.0,0.0,0.0
149858307,0.0,0.0,0.0,0.0
378748177,0.0,0.0,0.0,0.0
214008474,0.0,0.0,0.0,0.0
374282874,0.0,0.0,0.0,0.0
103385785,0.0,0.0,0.0,0.0
307652961,0.0,0.0,0.0,0.0
322870482,0.0,0.0,0.0,0.0
419544624,0.0,0.0,0.0,0.0
285068408,0.0,0.0,0.0,0.0
252697336,0.0,0.0,0.0,0.0
435457362,0.0,0.0,0.0,0.0
458276530,0.0,0.0,0.0,0.0
51176043,0.0,0.0,0.0,0.0
289781223,0.0,0.0,0.0,0.0
373382538,0.0,0.0,0.0,0.0
177769483,0.0,0.0,0.0,0.0
102174255,0.0,0.0,0.0,0.0
458523549,0.0,0.0,0.0,0.0
486108529,0.0,0.0,0.0,0.0
413816127,0.0,0.0,0.0,0.0
466335218,3.0,3.0,0.0,0.0
231469748,0.0,0.0,0.0,0.0
330384595,0.0,0.0,0.0,0.0
396216435,0.0,0.0,0.0,0.0
390988827,0.0,0.0,0.0,0.0
483045406,0.0,0.0,0.0,0.0
391528416,0.0,0.0,0.0,0.0
328083868,0.0,0.0,0.0,0.0
338616013,0.0,0.0,0.0,0.0
386765972,3.0,3.0,0.0,0.0
308947670,2.0,2.0,0.0,0.0
275641774,0.0,0.0,0.0,0.0
371644126,0.0,0.0,0.0,0.0
173549889,0.0,0.0,0.0,0.0
192825712,0.0,0.0,0.0,0.0
173113687,0.0,0.0,0.0,0.0
118421995,0.0,0.0,0.0,0.0
264485913,0.0,0.0,0.0,0.0
433819100,0.0,0.0,0.0,0.0
404436700,0.0,0.0,0.0,0.0
43964563,0.0,0.0,0.0,0.0
419495459,0.0,0.0,0.0,0.0
365900000,0.0,0.0,0.0,0.0
336925242,0.0,0.0,0.0,0.0
302897771,0.0,0.0,0.0,0.0
375656534,0.0,0.0,0.0,0.0
305973361,0.0,0.0,0.0,0.0
430197398,0.0,0.0,0.0,0.0
306121750,0.0,0.0,0.0,0.0
230472387,0.0,0.0,0.0,0.0
402882978,0.0,0.0,0.0,0.0
254558636,2.7375,3.0,0.2625000000000002,0.09589041095890419
391191391,0.0,0.0,0.0,0.0
319627659,0.0,0.0,0.0,0.0
359877097,0.0,0.0,0.0,0.0
355520660,0.0,0.0,0.0,0.0
85346634,0.0,0.0,0.0,0.0
314551681,0.0,0.0,0.0,0.0
467046377,0.25555555555555554,1.0,0.7444444444444445,2.91304347826087
234676753,0.0,0.0,0.0,0.0
314621085,0.0,0.0,0.0,0.0
249337089,0.0,0.0,0.0,0.0
198079037,0.0,0.0,0.0,0.0
308153021,0.0,0.0,0.0,0.0
196284067,0.0,0.0,0.0,0.0
483827577,0.0,0.0,0.0,0.0
448231521,0.0,0.0,0.0,0.0
261847443,0.0,0.0,0.0,0.0
380939663,0.0,0.0,0.0,0.0
300084229,0.0,0.0,0.0,0.0
373106469,0.0,0.0,0.0,0.0
343081797,0.0,0.0,0.0,0.0
327488685,0.0,0.0,0.0,0.0
277960401,0.0,0.0,0.0,0.0
374903857,0.0,0.0,0.0,0.0
241069061,0.0,0.0,0.0,0.0
59435364,0.0,0.0,0.0,0.0
306783192,0.0,0.0,0.0,0.0
88407732,0.0,0.0,0.0,0.0
263228187,0.0,0.0,0.0,0.0
251214643,0.0,0.0,0.0,0.0
195807005,0.0,0.0,0.0,0.0
431953700,0.0,0.0,0.0,0.0
286504847,0.0,0.0,0.0,0.0
386385777,0.0,0.0,0.0,0.0
365505332,0.0,0.0,0.0,0.0
275397394,0.0,0.0,0.0,0.0
216227068,0.0,0.0,0.0,0.0
358736159,0.0,0.0,0.0,0.0
206893578,0.0,0.0,0.0,0.0
469453722,0.0,0.0,0.0,0.0
275448548,0.0,0.0,0.0,0.0
248516201,2.0,2.0,0.0,0.0
443102165,0.0,0.0,0.0,0.0
181639445,0.0,0.0,0.0,0.0
457968648,0.0,0.0,0.0,0.0
383568553,0.0,0.0,0.0,0.0
429422319,0.0,0.0,0.0,0.0
184864791,0.0,0.0,0.0,0.0
363566004,0.0,0.0,0.0,0.0
369925260,0.0,0.0,0.0,0.0
98416918,0.0,0.0,0.0,0.0
97622527,0.0,0.0,0.0,0.0
326188785,2.0,2.0,0.0,0.0
113516974,0.0,0.0,0.0,0.0
138085250,0.0,0.0,0.0,0.0
318175367,0.0,0.0,0.0,0.0
296558683,0.0,0.0,0.0,0.0
449352131,0.0,0.0,0.0,0.0
271120613,0.0,0.0,0.0,0.0
122379620,0.0,0.0,0.0,0.0
471248557,0.0,0.0,0.0,0.0
384435584,0.0,0.0,0.0,0.0
261311074,0.0,0.0,0.0,0.0
249967670,0.0,0.0,0.0,0.0
380367053,0.0,0.0,0.0,0.0
372547784,0.0,0.0,0.0,0.0
240803511,0.0,0.0,0.0,0.0
268997994,0.0,0.0,0.0,0.0
383697438,0.0,0.0,0.0,0.0
454092973,0.0,0.0,0.0,0.0
261115144,0.0,0.0,0.0,0.0
382365616,0.0,0.0,0.0,0.0
319638516,0.0,0.0,0.0,0.0
439736787,0.0,0.0,0.0,0.0
366294506,0.0,0.0,0.0,0.0
243612613,0.0,0.0,0.0,0.0
322941950,0.0,0.0,0.0,0.0
254378668,0.0,0.0,0.0,0.0
309798263,0.0,0.0,0.0,0.0
298428000,0.0,0.0,0.0,0.0
380186337,0.0,0.0,0.0,0.0
266389205,0.0,0.0,0.0,0.0
395426846,0.0,0.0,0.0,0.0
447174641,0.0,0.0,0.0,0.0
54685234,0.0,0.0,0.0,0.0
355000428,0.0,0.0,0.0,0.0
204710501,0.0,0.0,0.0,0.0
301210781,0.0,0.0,0.0,0.0
440321876,0.0,0.0,0.0,0.0
346643293,0.0,0.0,0.0,0.0
84507013,9.0,9.0,0.0,0.0
132074726,0.0,0.0,0.0,0.0
423630257,0.0,0.0,0.0,0.0
147961839,0.0,0.0,0.0,0.0
262731744,0.0,0.0,0.0,0.0
255646176,0.0,0.0,0.0,0.0
413870275,0.0,0.0,0.0,0.0
440612973,0.0,0.0,0.0,0.0
164760880,0.0,0.0,0.0,0.0
338127807,0.0,0.0,0.0,0.0
421687831,0.0,0.0,0.0,0.0
315748517,6.0,6.0,0.0,0.0
97407333,0.0,0.0,0.0,0.0
174582225,0.0,0.0,0.0,0.0
435264603,0.0,0.0,0.0,0.0
451554602,0.0,0.0,0.0,0.0
113836550,0.0,0.0,0.0,0.0
107200066,0.0,0.0,0.0,0.0
334345360,0.0,0.0,0.0,0.0
448273512,0.0,0.0,0.0,0.0
366137413,0.0,0.0,0.0,0.0
134943826,0.0,0.0,0.0,0.0
84981368,0.0,0.0,0.0,0.0
421781929,0.0,0.0,0.0,0.0
148149670,0.0,0.0,0.0,0.0
203869498,0.0,0.0,0.0,0.0
429031541,0.0,0.0,0.0,0.0
431512059,0.0,0.0,0.0,0.0
55383485,0.0,0.0,0.0,0.0
203217490,0.0,0.0,0.0,0.0
36050777,0.0,0.0,0.0,0.0
377847473,0.0,0.0,0.0,0.0
350837841,0.0,0.0,0.0,0.0
365370317,0.0,0.0,0.0,0.0
405019506,0.0,0.0,0.0,0.0
158463848,0.0,0.0,0.0,0.0
387272186,0.0,0.0,0.0,0.0
420633136,0.0,0.0,0.0,0.0
170256422,0.0,0.0,0.0,0.0
13354148,0.0,0.0,0.0,0.0
481606926,0.0,0.0,0.0,0.0
358599303,0.0,0.0,0.0,0.0
376690412,0.0,0.0,0.0,0.0
308813636,0.0,0.0,0.0,0.0
179988969,0.0,6.217948717948718,6.217948717948718,inf
345437704,0.0,0.0,0.0,0.0
373275343,0.0,0.0,0.0,0.0
229075536,6.0,6.0,0.0,0.0
478504860,0.0,0.0,0.0,0.0
155915709,0.0,0.0,0.0,0.0
129744800,0.0,0.0,0.0,0.0
267365279,0.0,0.0,0.0,0.0
384348483,0.0,0.0,0.0,0.0
712530,0.0,0.0,0.0,0.0
288400861,0.0,0.0,0.0,0.0
469295713,0.0,0.0,0.0,0.0
354198733,0.0,0.0,0.0,0.0
267413202,0.0,0.0,0.0,0.0
436408210,0.0,0.0,0.0,0.0
291963954,0.0,0.0,0.0,0.0
361048170,0.0,0.0,0.0,0.0
452656610,0.0,0.0,0.0,0.0
203446583,9.0,9.0,0.0,0.0
247683738,0.0,0.0,0.0,0.0
416783313,0.0,0.0,0.0,0.0
440595865,0.0,0.0,0.0,0.0
149831383,0.0,0.0,0.0,0.0
458537051,0.0,0.0,0.0,0.0
42981718,1.3981762917933125,0.0,-1.3981762917933125,-1.0
62827672,0.0,0.0,0.0,0.0
172808485,0.0,0.0,0.0,0.0
267324666,0.0,0.0,0.0,0.0
74029823,0.0,0.0,0.0,0.0
284009477,0.0,0.0,0.0,0.0
181894563,0.0,0.0,0.0,0.0
309454493,0.0,0.0,0.0,0.0
387617832,0.0,0.0,0.0,0.0
380490589,0.0,0.0,0.0,0.0
338084445,0.0,0.0,0.0,0.0
421753416,4.0,4.0,0.0,0.0
133352736,0.0,0.0,0.0,0.0
458740600,0.0,0.0,0.0,0.0
365823360,1.0,1.0,0.0,0.0
16927692,0.0,0.0,0.0,0.0
267980399,0.0,0.0,0.0,0.0
178681680,0.0,0.0,0.0,0.0
291487311,0.0,0.0,0.0,0.0
427595494,0.0,0.0,0.0,0.0
428065604,0.0,0.0,0.0,0.0
358695486,0.0,0.0,0.0,0.0
314570017,0.0,0.0,0.0,0.0
413176864,0.0,0.0,0.0,0.0
391332775,0.0,0.0,0.0,0.0
129677499,0.0,0.0,0.0,0.0
458353610,0.0,0.0,0.0,0.0
276516242,0.0,0.0,0.0,0.0
289782555,0.0,0.0,0.0,0.0
363727366,0.0,0.0,0.0,0.0
302955751,0.0,0.0,0.0,0.0
88384,0.0,0.0,0.0,0.0
88167719,0.0,0.0,0.0,0.0
358685799,0.0,0.0,0.0,0.0
239639023,0.0,0.0,0.0,0.0
41315844,0.0,0.0,0.0,0.0
233932339,0.0,0.0,0.0,0.0
187544570,0.0,0.0,0.0,0.0
369570409,0.0,0.0,0.0,0.0
267027132,0.0,0.0,0.0,0.0
383367554,0.0,0.0,0.0,0.0
468186895,0.0,0.0,0.0,0.0
259448358,0.0,0.0,0.0,0.0
258493250,0.0,0.0,0.0,0.0
285037466,0.0,0.0,0.0,0.0
320130310,0.0,0.0,0.0,0.0
351426809,0.0,0.0,0.0,0.0
85208008,0.0,0.0,0.0,0.0
224718133,0.0,0.0,0.0,0.0
387608592,0.0,0.0,0.0,0.0
465381366,0.0,0.0,0.0,0.0
160093572,0.0,0.0,0.0,0.0
275637005,0.0,0.0,0.0,0.0
20658455,0.0,0.0,0.0,0.0
368954202,6.0,6.0,0.0,0.0
403702836,0.0,0.0,0.0,0.0
271896965,0.0,0.0,0.0,0.0
179712841,0.0,0.0,0.0,0.0
298594031,0.0,0.0,0.0,0.0
232082329,0.0,0.0,0.0,0.0
264174313,0.0,0.0,0.0,0.0
294515631,0.0,0.0,0.0,0.0
132499656,0.0,0.0,0.0,0.0
378865421,4.133333333333334,5.0,0.8666666666666663,0.20967741935483858
395301521,14.0,14.0,0.0,0.0
382594421,0.0,0.0,0.0,0.0
239824840,0.0,0.0,0.0,0.0
466627648,0.0,0.0,0.0,0.0
367964680,0.0,0.0,0.0,0.0
340968714,0.0,0.0,0.0,0.0
317560082,0.0,0.0,0.0,0.0
471388685,0.0,0.0,0.0,0.0
486555049,0.0,0.0,0.0,0.0
237704718,0.0,0.0,0.0,0.0
437783051,0.0,0.0,0.0,0.0
189943151,0.0,0.0,0.0,0.0
198926216,0.0,0.0,0.0,0.0
403689883,0.0,0.0,0.0,0.0
223555934,0.0,0.0,0.0,0.0
408463196,0.0,0.0,0.0,0.0
85987401,0.0,0.0,0.0,0.0
398379684,0.0,0.0,0.0,0.0
80237065,0.0,0.0,0.0,0.0
361478177,0.0,0.0,0.0,0.0
313912848,0.0,0.0,0.0,0.0
17317349,0.0,0.0,0.0,0.0
461291306,0.0,0.0,0.0,0.0
347065955,0.0,0.0,0.0,0.0
487093061,0.0,0.0,0.0,0.0
226733633,0.0,0.0,0.0,0.0
149734725,0.0,0.0,0.0,0.0
459168569,0.0,0.0,0.0,0.0
241712090,0.0,0.0,0.0,0.0
283752895,0.0,0.0,0.0,0.0
321213022,0.0,0.0,0.0,0.0
286713206,0.0,0.0,0.0,0.0
367996200,0.0,0.0,0.0,0.0
279899553,0.0,0.0,0.0,0.0
298202496,0.0,0.0,0.0,0.0
315958747,0.0,0.0,0.0,0.0
412943525,0.0,0.0,0.0,0.0
395615646,0.0,0.0,0.0,0.0
213198833,0.0,0.0,0.0,0.0
474166289,6.0,6.0,0.0,0.0
323954950,0.0,0.0,0.0,0.0
440698488,0.0,0.0,0.0,0.0
226579562,0.0,0.0,0.0,0.0
350714732,0.0,0.0,0.0,0.0
207976130,0.0,0.0,0.0,0.0
325327804,0.0,0.0,0.0,0.0
139693406,0.0,0.0,0.0,0.0
259262749,0.0,0.0,0.0,0.0
328700196,0.0,0.0,0.0,0.0
412079668,0.0,0.0,0.0,0.0
17723814,0.0,0.0,0.0,0.0
290584168,6.0,6.0,0.0,0.0
311778910,0.0,0.0,0.0,0.0
334750379,0.0,0.0,0.0,0.0
195331159,0.0,0.0,0.0,0.0
150275195,0.0,0.0,0.0,0.0
393722630,0.0,0.0,0.0,0.0
45765028,0.0,0.0,0.0,0.0
414937105,0.0,0.0,0.0,0.0
218558586,0.0,0.0,0.0,0.0
220105339,0.0,0.0,0.0,0.0
391483142,0.0,0.0,0.0,0.0
371786106,0.0,0.0,0.0,0.0
184652688,0.0,0.0,0.0,0.0
97851928,0.0,0.0,0.0,0.0
151304409,0.0,0.0,0.0,0.0
404106072,0.0,0.0,0.0,0.0
74271375,3.0,3.0,0.0,0.0
332586097,0.0,0.0,0.0,0.0
397646672,0.0,0.0,0.0,0.0
371769913,0.0,0.0,0.0,0.0
188203906,0.0,0.0,0.0,0.0
240386241,0.0,0.0,0.0,0.0
431491039,0.0,0.0,0.0,0.0
285384660,0.0,0.0,0.0,0.0
101827824,0.0,0.0,0.0,0.0
316947344,0.0,0.0,0.0,0.0
283254243,0.0,0.0,0.0,0.0
327030256,0.0,0.0,0.0,0.0
66835598,0.0,0.0,0.0,0.0
398052421,0.0,0.0,0.0,0.0
408589531,0.0,0.0,0.0,0.0
59967017,0.0,0.0,0.0,0.0
204782560,0.0,0.0,0.0,0.0
362196668,0.0,0.0,0.0,0.0
292003786,0.0,0.0,0.0,0.0
41896643,15.0,8.5,-6.5,-0.43333333333333335
455356583,0.0,0.0,0.0,0.0
71296923,0.0,0.0,0.0,0.0
212184079,0.0,0.0,0.0,0.0
290473823,0.0,0.0,0.0,0.0
145572698,1.882222222222222,0.0,-1.882222222222222,-1.0
321218796,0.0,0.0,0.0,0.0
454020486,0.0,0.0,0.0,0.0
219711425,6.0,6.0,0.0,0.0
281112261,0.0,0.0,0.0,0.0
448459775,0.0,0.0,0.0,0.0
11359366,0.0,0.0,0.0,0.0
251066017,0.0,0.0,0.0,0.0
383599038,0.0,0.0,0.0,0.0
382777695,4.4,0.1,-4.300000000000001,-0.9772727272727274
116343979,0.0,0.0,0.0,0.0
285831257,0.0,0.0,0.0,0.0
333655950,0.0,0.0,0.0,0.0
481126191,0.0,0.0,0.0,0.0
420180421,0.0,0.0,0.0,0.0
211956996,0.0,0.0,0.0,0.0
181329351,0.0,0.0,0.0,0.0
220391219,0.0,0.0,0.0,0.0
99473450,3.0,3.0,0.0,0.0
54419488,6.0,6.0,0.0,0.0
135743458,0.0,0.0,0.0,0.0
274300785,0.0,0.0,0.0,0.0
98684875,0.0,0.0,0.0,0.0
230076251,0.0,0.0,0.0,0.0
371020997,0.0,0.0,0.0,0.0
78844204,0.0,0.0,0.0,0.0
11133793,48.87777777777778,0.0,-48.87777777777778,-1.0
103618180,0.0,0.0,0.0,0.0
297857155,0.0,0.0,0.0,0.0
89928745,0.0,0.0,0.0,0.0
154309829,0.0,0.0,0.0,0.0
350814622,0.0,0.0,0.0,0.0
455066002,0.0,0.0,0.0,0.0
341583995,0.0,0.0,0.0,0.0
295619813,0.0,0.0,0.0,0.0
95918398,0.0,0.0,0.0,0.0
428920571,0.0,0.0,0.0,0.0
479393837,0.0,0.0,0.0,0.0
302662229,0.0,0.0,0.0,0.0
185531534,0.0,0.0,0.0,0.0
325478757,0.0,0.0,0.0,0.0
406941456,0.0,0.0,0.0,0.0
230617472,0.0,0.0,0.0,0.0
425411203,0.0,0.0,0.0,0.0
344908706,0.0,0.0,0.0,0.0
237288524,0.0,0.0,0.0,0.0
291668901,0.0,0.0,0.0,0.0
324812644,0.0,0.0,0.0,0.0
399315897,0.0,0.0,0.0,0.0
322311203,0.0,0.0,0.0,0.0
218678936,0.0,0.0,0.0,0.0
306636062,0.0,0.0,0.0,0.0
405514273,0.0,0.0,0.0,0.0
170677454,0.0,0.0,0.0,0.0
195061657,0.0,0.0,0.0,0.0
332008196,0.0,0.0,0.0,0.0
210969201,0.0,0.0,0.0,0.0
396386686,0.0,0.0,0.0,0.0
244080964,0.0,0.0,0.0,0.0
317729293,0.0,0.0,0.0,0.0
259138821,0.0,0.0,0.0,0.0
40177245,0.0,0.0,0.0,0.0
481752019,0.0,0.0,0.0,0.0
322998845,0.0,0.0,0.0,0.0
369956565,0.0,0.0,0.0,0.0
172483634,0.0,0.0,0.0,0.0
