"";"index";"rule";"n";"value"
"2825";-97;"XSS";0;0
"2826";-97;"Reflected XSS";0;0
"2827";-97;"XSS through Exception";0;0
"2828";-97;"Stored XSS";0;0
"2829";-96;"XSS through DOM";1;1
"2830";-96;"Unsafe jQuery plugin";0;0
"2831";-96;"HTML constructed from input";0;0
"2832";-96;"XSS";0;0
"2833";-96;"Reflected XSS";0;0
"2834";-96;"XSS through Exception";0;0
"2835";-96;"Stored XSS";0;0
"2836";-95;"XSS through DOM";1;1
"2837";-95;"Unsafe jQuery plugin";0;0
"2838";-95;"HTML constructed from input";0;0
"2839";-95;"XSS";0;0
"2840";-95;"Reflected XSS";0;0
"2841";-95;"XSS through Exception";0;0
"2842";-95;"Stored XSS";0;0
"2843";-94;"XSS through DOM";1;1
"2844";-94;"Unsafe jQuery plugin";0;0
"2845";-94;"HTML constructed from input";0;0
"2846";-94;"XSS";0;0
"2847";-94;"Reflected XSS";0;0
"2848";-94;"XSS through Exception";0;0
"2849";-94;"Stored XSS";0;0
"2850";-93;"XSS through DOM";1;1
"2851";-93;"Unsafe jQuery plugin";0;0
"2852";-93;"HTML constructed from input";0;0
"2853";-93;"XSS";0;0
"2854";-93;"Reflected XSS";0;0
"2855";-93;"XSS through Exception";0;0
"2856";-93;"Stored XSS";0;0
"2857";-92;"XSS through DOM";1;1
"2858";-92;"Unsafe jQuery plugin";0;0
"2859";-92;"HTML constructed from input";0;0
"2860";-92;"XSS";0;0
"2861";-92;"Reflected XSS";0;0
"2862";-92;"XSS through Exception";0;0
"2863";-92;"Stored XSS";0;0
"2864";-91;"XSS through DOM";1;1
"2865";-91;"Unsafe jQuery plugin";0;0
"2866";-91;"HTML constructed from input";0;0
"2867";-91;"XSS";0;0
"2868";-91;"Reflected XSS";0;0
"2869";-91;"XSS through Exception";0;0
"2870";-91;"Stored XSS";0;0
"2871";-90;"XSS through DOM";1;1
"2872";-90;"Unsafe jQuery plugin";0;0
"2873";-90;"HTML constructed from input";0;0
"2874";-90;"XSS";0;0
"2875";-90;"Reflected XSS";0;0
"2876";-90;"XSS through Exception";0;0
"2877";-90;"Stored XSS";0;0
"2878";-89;"XSS through DOM";1;1
"2879";-89;"Unsafe jQuery plugin";0;0
"2880";-89;"HTML constructed from input";0;0
"2881";-89;"XSS";0;0
"2882";-89;"Reflected XSS";0;0
"2883";-89;"XSS through Exception";0;0
"2884";-89;"Stored XSS";0;0
"2885";-88;"XSS through DOM";1;1
"2886";-88;"Unsafe jQuery plugin";0;0
"2887";-88;"HTML constructed from input";0;0
"2888";-88;"XSS";0;0
"2889";-88;"Reflected XSS";0;0
"2890";-88;"XSS through Exception";0;0
"2891";-88;"Stored XSS";0;0
"2892";-87;"XSS through DOM";1;1
"2893";-87;"Unsafe jQuery plugin";0;0
"2894";-87;"HTML constructed from input";0;0
"2895";-87;"XSS";0;0
"2896";-87;"Reflected XSS";0;0
"2897";-87;"XSS through Exception";0;0
"2898";-87;"Stored XSS";0;0
"2899";-86;"XSS through DOM";1;1
"2900";-86;"Unsafe jQuery plugin";0;0
"2901";-86;"HTML constructed from input";0;0
"2902";-86;"XSS";0;0
"2903";-86;"Reflected XSS";0;0
"2904";-86;"XSS through Exception";0;0
"2905";-86;"Stored XSS";0;0
"2906";-85;"XSS through DOM";1;1
"2907";-85;"Unsafe jQuery plugin";0;0
"2908";-85;"HTML constructed from input";0;0
"2909";-85;"XSS";0;0
"2910";-85;"Reflected XSS";0;0
"2911";-85;"XSS through Exception";0;0
"2912";-85;"Stored XSS";0;0
"2913";-84;"XSS through DOM";1;1
"2914";-84;"Unsafe jQuery plugin";0;0
"2915";-84;"HTML constructed from input";0;0
"2916";-84;"XSS";0;0
"2917";-84;"Reflected XSS";0;0
"2918";-84;"XSS through Exception";0;0
"2919";-84;"Stored XSS";0;0
"2920";-83;"XSS through DOM";1;1
"2921";-83;"Unsafe jQuery plugin";0;0
"2922";-83;"HTML constructed from input";0;0
"2923";-83;"XSS";0;0
"2924";-83;"Reflected XSS";0;0
"2925";-83;"XSS through Exception";0;0
"2926";-83;"Stored XSS";0;0
"2927";-82;"XSS through DOM";1;1
"2928";-82;"Unsafe jQuery plugin";0;0
"2929";-82;"HTML constructed from input";0;0
"2930";-82;"XSS";0;0
"2931";-82;"Reflected XSS";0;0
"2932";-82;"XSS through Exception";0;0
"2933";-82;"Stored XSS";0;0
"2934";-81;"XSS through DOM";1;1
"2935";-81;"Unsafe jQuery plugin";0;0
"2936";-81;"HTML constructed from input";0;0
"2937";-81;"XSS";0;0
"2938";-81;"Reflected XSS";0;0
"2939";-81;"XSS through Exception";0;0
"2940";-81;"Stored XSS";0;0
"2941";-80;"XSS through DOM";1;1
"2942";-80;"Unsafe jQuery plugin";0;0
"2943";-80;"HTML constructed from input";0;0
"2944";-80;"XSS";0;0
"2945";-80;"Reflected XSS";0;0
"2946";-80;"XSS through Exception";0;0
"2947";-80;"Stored XSS";0;0
"2948";-79;"XSS through DOM";1;1
"2949";-79;"Unsafe jQuery plugin";0;0
"2950";-79;"HTML constructed from input";0;0
"2951";-79;"XSS";0;0
"2952";-79;"Reflected XSS";0;0
"2953";-79;"XSS through Exception";0;0
"2954";-79;"Stored XSS";0;0
"2955";-78;"XSS through DOM";1;1
"2956";-78;"Unsafe jQuery plugin";0;0
"2957";-78;"HTML constructed from input";0;0
"2958";-78;"XSS";0;0
"2959";-78;"Reflected XSS";0;0
"2960";-78;"XSS through Exception";0;0
"2961";-78;"Stored XSS";0;0
"2962";-77;"XSS through DOM";1;1
"2963";-77;"Unsafe jQuery plugin";0;0
"2964";-77;"HTML constructed from input";0;0
"2965";-77;"XSS";0;0
"2966";-77;"Reflected XSS";0;0
"2967";-77;"XSS through Exception";0;0
"2968";-77;"Stored XSS";0;0
"2969";-76;"XSS through DOM";1;1
"2970";-76;"Unsafe jQuery plugin";0;0
"2971";-76;"HTML constructed from input";0;0
"2972";-76;"XSS";0;0
"2973";-76;"Reflected XSS";0;0
"2974";-76;"XSS through Exception";0;0
"2975";-76;"Stored XSS";0;0
"2976";-75;"XSS through DOM";1;1
"2977";-75;"Unsafe jQuery plugin";0;0
"2978";-75;"HTML constructed from input";0;0
"2979";-75;"XSS";0;0
"2980";-75;"Reflected XSS";0;0
"2981";-75;"XSS through Exception";0;0
"2982";-75;"Stored XSS";0;0
"2983";-74;"XSS through DOM";1;1
"2984";-74;"Unsafe jQuery plugin";0;0
"2985";-74;"HTML constructed from input";0;0
"2986";-74;"XSS";0;0
"2987";-74;"Reflected XSS";0;0
"2988";-74;"XSS through Exception";0;0
"2989";-74;"Stored XSS";0;0
"2990";-73;"XSS through DOM";1;1
"2991";-73;"Unsafe jQuery plugin";0;0
"2992";-73;"HTML constructed from input";0;0
"2993";-73;"XSS";0;0
"2994";-73;"Reflected XSS";0;0
"2995";-73;"XSS through Exception";0;0
"2996";-73;"Stored XSS";0;0
"2997";-72;"XSS through DOM";1;1
"2998";-72;"Unsafe jQuery plugin";0;0
"2999";-72;"HTML constructed from input";0;0
"3000";-72;"XSS";0;0
"3001";-72;"Reflected XSS";0;0
"3002";-72;"XSS through Exception";0;0
"3003";-72;"Stored XSS";0;0
"3004";-71;"XSS through DOM";1;1
"3005";-71;"Unsafe jQuery plugin";0;0
"3006";-71;"HTML constructed from input";0;0
"3007";-71;"XSS";0;0
"3008";-71;"Reflected XSS";0;0
"3009";-71;"XSS through Exception";0;0
"3010";-71;"Stored XSS";0;0
"3011";-70;"XSS through DOM";1;1
"3012";-70;"Unsafe jQuery plugin";0;0
"3013";-70;"HTML constructed from input";0;0
"3014";-70;"XSS";0;0
"3015";-70;"Reflected XSS";0;0
"3016";-70;"XSS through Exception";0;0
"3017";-70;"Stored XSS";0;0
"3018";-69;"XSS through DOM";1;1
"3019";-69;"Unsafe jQuery plugin";0;0
"3020";-69;"HTML constructed from input";0;0
"3021";-69;"XSS";0;0
"3022";-69;"Reflected XSS";0;0
"3023";-69;"XSS through Exception";0;0
"3024";-69;"Stored XSS";0;0
"3025";-68;"XSS through DOM";1;1
"3026";-68;"Unsafe jQuery plugin";0;0
"3027";-68;"HTML constructed from input";0;0
"3028";-68;"XSS";0;0
"3029";-68;"Reflected XSS";0;0
"3030";-68;"XSS through Exception";0;0
"3031";-68;"Stored XSS";0;0
"3032";-67;"XSS through DOM";1;1
"3033";-67;"Unsafe jQuery plugin";0;0
"3034";-67;"HTML constructed from input";0;0
"3035";-67;"XSS";0;0
"3036";-67;"Reflected XSS";0;0
"3037";-67;"XSS through Exception";0;0
"3038";-67;"Stored XSS";0;0
"3039";-66;"XSS through DOM";1;1
"3040";-66;"Unsafe jQuery plugin";0;0
"3041";-66;"HTML constructed from input";0;0
"3042";-66;"XSS";0;0
"3043";-66;"Reflected XSS";0;0
"3044";-66;"XSS through Exception";0;0
"3045";-66;"Stored XSS";0;0
"3046";-65;"XSS through DOM";1;1
"3047";-65;"Unsafe jQuery plugin";0;0
"3048";-65;"HTML constructed from input";0;0
"3049";-65;"XSS";0;0
"3050";-65;"Reflected XSS";0;0
"3051";-65;"XSS through Exception";0;0
"3052";-65;"Stored XSS";0;0
"3053";-64;"XSS through DOM";1;1
"3054";-64;"Unsafe jQuery plugin";0;0
"3055";-64;"HTML constructed from input";0;0
"3056";-64;"XSS";0;0
"3057";-64;"Reflected XSS";0;0
"3058";-64;"XSS through Exception";0;0
"3059";-64;"Stored XSS";0;0
"3060";-63;"XSS through DOM";1;1
"3061";-63;"Unsafe jQuery plugin";0;0
"3062";-63;"HTML constructed from input";0;0
"3063";-63;"XSS";0;0
"3064";-63;"Reflected XSS";0;0
"3065";-63;"XSS through Exception";0;0
"3066";-63;"Stored XSS";0;0
"3067";-62;"XSS through DOM";1;1
"3068";-62;"Unsafe jQuery plugin";0;0
"3069";-62;"HTML constructed from input";0;0
"3070";-62;"XSS";0;0
"3071";-62;"Reflected XSS";0;0
"3072";-62;"XSS through Exception";0;0
"3073";-62;"Stored XSS";0;0
"3074";-61;"XSS through DOM";1;1
"3075";-61;"Unsafe jQuery plugin";0;0
"3076";-61;"HTML constructed from input";0;0
"3077";-61;"XSS";0;0
"3078";-61;"Reflected XSS";0;0
"3079";-61;"XSS through Exception";0;0
"3080";-61;"Stored XSS";0;0
"3081";-60;"XSS through DOM";1;1
"3082";-60;"Unsafe jQuery plugin";0;0
"3083";-60;"HTML constructed from input";0;0
"3084";-60;"XSS";0;0
"3085";-60;"Reflected XSS";0;0
"3086";-60;"XSS through Exception";0;0
"3087";-60;"Stored XSS";0;0
"3088";-59;"XSS through DOM";1;1
"3089";-59;"Unsafe jQuery plugin";0;0
"3090";-59;"HTML constructed from input";0;0
"3091";-59;"XSS";0;0
"3092";-59;"Reflected XSS";0;0
"3093";-59;"XSS through Exception";0;0
"3094";-59;"Stored XSS";0;0
"3095";-58;"XSS through DOM";1;1
"3096";-58;"Unsafe jQuery plugin";0;0
"3097";-58;"HTML constructed from input";0;0
"3098";-58;"XSS";0;0
"3099";-58;"Reflected XSS";0;0
"3100";-58;"XSS through Exception";0;0
"3101";-58;"Stored XSS";0;0
"3102";-57;"XSS through DOM";1;1
"3103";-57;"Unsafe jQuery plugin";0;0
"3104";-57;"HTML constructed from input";0;0
"3105";-57;"XSS";0;0
"3106";-57;"Reflected XSS";0;0
"3107";-57;"XSS through Exception";0;0
"3108";-57;"Stored XSS";0;0
"3109";-56;"XSS through DOM";1;1
"3110";-56;"Unsafe jQuery plugin";0;0
"3111";-56;"HTML constructed from input";0;0
"3112";-56;"XSS";0;0
"3113";-56;"Reflected XSS";0;0
"3114";-56;"XSS through Exception";0;0
"3115";-56;"Stored XSS";0;0
"3116";-55;"XSS through DOM";1;1
"3117";-55;"Unsafe jQuery plugin";0;0
"3118";-55;"HTML constructed from input";0;0
"3119";-55;"XSS";0;0
"3120";-55;"Reflected XSS";0;0
"3121";-55;"XSS through Exception";0;0
"3122";-55;"Stored XSS";0;0
"3123";-54;"XSS through DOM";1;1
"3124";-54;"Unsafe jQuery plugin";0;0
"3125";-54;"HTML constructed from input";0;0
"3126";-54;"XSS";0;0
"3127";-54;"Reflected XSS";0;0
"3128";-54;"XSS through Exception";0;0
"3129";-54;"Stored XSS";0;0
"3130";-53;"XSS through DOM";1;1
"3131";-53;"Unsafe jQuery plugin";0;0
"3132";-53;"HTML constructed from input";0;0
"3133";-53;"XSS";0;0
"3134";-53;"Reflected XSS";0;0
"3135";-53;"XSS through Exception";0;0
"3136";-53;"Stored XSS";0;0
"3137";-52;"XSS through DOM";1;1
"3138";-52;"Unsafe jQuery plugin";0;0
"3139";-52;"HTML constructed from input";0;0
"3140";-52;"XSS";0;0
"3141";-52;"Reflected XSS";0;0
"3142";-52;"XSS through Exception";0;0
"3143";-52;"Stored XSS";0;0
"3144";-51;"XSS through DOM";1;1
"3145";-51;"Unsafe jQuery plugin";0;0
"3146";-51;"HTML constructed from input";0;0
"3147";-51;"XSS";0;0
"3148";-51;"Reflected XSS";0;0
"3149";-51;"XSS through Exception";0;0
"3150";-51;"Stored XSS";0;0
"3151";-50;"XSS through DOM";1;1
"3152";-50;"Unsafe jQuery plugin";0;0
"3153";-50;"HTML constructed from input";0;0
"3154";-50;"XSS";0;0
"3155";-50;"Reflected XSS";0;0
"3156";-50;"XSS through Exception";0;0
"3157";-50;"Stored XSS";0;0
"3158";-49;"XSS through DOM";1;1
"3159";-49;"Unsafe jQuery plugin";0;0
"3160";-49;"HTML constructed from input";0;0
"3161";-49;"XSS";0;0
"3162";-49;"Reflected XSS";0;0
"3163";-49;"XSS through Exception";0;0
"3164";-49;"Stored XSS";0;0
"3165";-48;"XSS through DOM";1;1
"3166";-48;"Unsafe jQuery plugin";0;0
"3167";-48;"HTML constructed from input";0;0
"3168";-48;"XSS";0;0
"3169";-48;"Reflected XSS";0;0
"3170";-48;"XSS through Exception";0;0
"3171";-48;"Stored XSS";0;0
"3172";-47;"XSS through DOM";1;1
"3173";-47;"Unsafe jQuery plugin";0;0
"3174";-47;"HTML constructed from input";0;0
"3175";-47;"XSS";0;0
"3176";-47;"Reflected XSS";0;0
"3177";-47;"XSS through Exception";0;0
"3178";-47;"Stored XSS";0;0
"3179";-46;"XSS through DOM";1;1
"3180";-46;"Unsafe jQuery plugin";0;0
"3181";-46;"HTML constructed from input";0;0
"3182";-46;"XSS";0;0
"3183";-46;"Reflected XSS";0;0
"3184";-46;"XSS through Exception";0;0
"3185";-46;"Stored XSS";0;0
"3186";-45;"XSS through DOM";1;1
"3187";-45;"Unsafe jQuery plugin";0;0
"3188";-45;"HTML constructed from input";0;0
"3189";-45;"XSS";0;0
"3190";-45;"Reflected XSS";0;0
"3191";-45;"XSS through Exception";0;0
"3192";-45;"Stored XSS";0;0
"3193";-44;"XSS through DOM";1;1
"3194";-44;"Unsafe jQuery plugin";0;0
"3195";-44;"HTML constructed from input";0;0
"3196";-44;"XSS";0;0
"3197";-44;"Reflected XSS";0;0
"3198";-44;"XSS through Exception";0;0
"3199";-44;"Stored XSS";0;0
"3200";-43;"XSS through DOM";1;1
"3201";-43;"Unsafe jQuery plugin";0;0
"3202";-43;"HTML constructed from input";0;0
"3203";-43;"XSS";0;0
"3204";-43;"Reflected XSS";0;0
"3205";-43;"XSS through Exception";0;0
"3206";-43;"Stored XSS";0;0
"3207";-42;"XSS through DOM";1;1
"3208";-42;"Unsafe jQuery plugin";0;0
"3209";-42;"HTML constructed from input";0;0
"3210";-42;"XSS";0;0
"3211";-42;"Reflected XSS";0;0
"3212";-42;"XSS through Exception";0;0
"3213";-42;"Stored XSS";0;0
"3214";-41;"XSS through DOM";1;1
"3215";-41;"Unsafe jQuery plugin";0;0
"3216";-41;"HTML constructed from input";0;0
"3217";-41;"XSS";0;0
"3218";-41;"Reflected XSS";0;0
"3219";-41;"XSS through Exception";0;0
"3220";-41;"Stored XSS";0;0
"3221";-40;"XSS through DOM";1;1
"3222";-40;"Unsafe jQuery plugin";0;0
"3223";-40;"HTML constructed from input";0;0
"3224";-40;"XSS";0;0
"3225";-40;"Reflected XSS";0;0
"3226";-40;"XSS through Exception";0;0
"3227";-40;"Stored XSS";0;0
"3228";-39;"XSS through DOM";1;1
"3229";-39;"Unsafe jQuery plugin";0;0
"3230";-39;"HTML constructed from input";0;0
"3231";-39;"XSS";0;0
"3232";-39;"Reflected XSS";0;0
"3233";-39;"XSS through Exception";0;0
"3234";-39;"Stored XSS";0;0
"3235";-38;"XSS through DOM";1;1
"3236";-38;"Unsafe jQuery plugin";0;0
"3237";-38;"HTML constructed from input";0;0
"3238";-38;"XSS";0;0
"3239";-38;"Reflected XSS";0;0
"3240";-38;"XSS through Exception";0;0
"3241";-38;"Stored XSS";0;0
"3242";-37;"XSS through DOM";1;1
"3243";-37;"Unsafe jQuery plugin";0;0
"3244";-37;"HTML constructed from input";0;0
"3245";-37;"XSS";0;0
"3246";-37;"Reflected XSS";0;0
"3247";-37;"XSS through Exception";0;0
"3248";-37;"Stored XSS";0;0
"3249";-36;"XSS through DOM";1;1
"3250";-36;"Unsafe jQuery plugin";0;0
"3251";-36;"HTML constructed from input";0;0
"3252";-36;"XSS";0;0
"3253";-36;"Reflected XSS";0;0
"3254";-36;"XSS through Exception";0;0
"3255";-36;"Stored XSS";0;0
"3256";-35;"XSS through DOM";1;1
"3257";-35;"Unsafe jQuery plugin";0;0
"3258";-35;"HTML constructed from input";0;0
"3259";-35;"XSS";0;0
"3260";-35;"Reflected XSS";0;0
"3261";-35;"XSS through Exception";0;0
"3262";-35;"Stored XSS";0;0
"3263";-34;"XSS through DOM";1;1
"3264";-34;"Unsafe jQuery plugin";0;0
"3265";-34;"HTML constructed from input";0;0
"3266";-34;"XSS";0;0
"3267";-34;"Reflected XSS";0;0
"3268";-34;"XSS through Exception";0;0
"3269";-34;"Stored XSS";0;0
"3270";-33;"XSS through DOM";1;1
"3271";-33;"Unsafe jQuery plugin";0;0
"3272";-33;"HTML constructed from input";0;0
"3273";-33;"XSS";0;0
"3274";-33;"Reflected XSS";0;0
"3275";-33;"XSS through Exception";0;0
"3276";-33;"Stored XSS";0;0
"3277";-32;"XSS through DOM";1;1
"3278";-32;"Unsafe jQuery plugin";0;0
"3279";-32;"HTML constructed from input";0;0
"3280";-32;"XSS";0;0
"3281";-32;"Reflected XSS";0;0
"3282";-32;"XSS through Exception";0;0
"3283";-32;"Stored XSS";0;0
"3284";-31;"XSS through DOM";1;1
"3285";-31;"Unsafe jQuery plugin";0;0
"3286";-31;"HTML constructed from input";0;0
"3287";-31;"XSS";0;0
"3288";-31;"Reflected XSS";0;0
"3289";-31;"XSS through Exception";0;0
"3290";-31;"Stored XSS";0;0
"3291";-30;"XSS through DOM";1;1
"3292";-30;"Unsafe jQuery plugin";0;0
"3293";-30;"HTML constructed from input";0;0
"3294";-30;"XSS";0;0
"3295";-30;"Reflected XSS";0;0
"3296";-30;"XSS through Exception";0;0
"3297";-30;"Stored XSS";0;0
"3298";-29;"XSS through DOM";1;1
"3299";-29;"Unsafe jQuery plugin";0;0
"3300";-29;"HTML constructed from input";0;0
"3301";-29;"XSS";0;0
"3302";-29;"Reflected XSS";0;0
"3303";-29;"XSS through Exception";0;0
"3304";-29;"Stored XSS";0;0
"3305";-28;"XSS through DOM";1;1
"3306";-28;"Unsafe jQuery plugin";0;0
"3307";-28;"HTML constructed from input";0;0
"3308";-28;"XSS";0;0
"3309";-28;"Reflected XSS";0;0
"3310";-28;"XSS through Exception";0;0
"3311";-28;"Stored XSS";0;0
"3312";-27;"XSS through DOM";1;1
"3313";-27;"Unsafe jQuery plugin";0;0
"3314";-27;"HTML constructed from input";0;0
"3315";-27;"XSS";0;0
"3316";-27;"Reflected XSS";0;0
"3317";-27;"XSS through Exception";0;0
"3318";-27;"Stored XSS";0;0
"3319";-26;"XSS through DOM";1;1
"3320";-26;"Unsafe jQuery plugin";0;0
"3321";-26;"HTML constructed from input";0;0
"3322";-26;"XSS";0;0
"3323";-26;"Reflected XSS";0;0
"3324";-26;"XSS through Exception";0;0
"3325";-26;"Stored XSS";0;0
"3326";-25;"XSS through DOM";1;1
"3327";-25;"Unsafe jQuery plugin";0;0
"3328";-25;"HTML constructed from input";0;0
"3329";-25;"XSS";0;0
"3330";-25;"Reflected XSS";0;0
"3331";-25;"XSS through Exception";0;0
"3332";-25;"Stored XSS";0;0
"3333";-24;"XSS through DOM";1;1
"3334";-24;"Unsafe jQuery plugin";0;0
"3335";-24;"HTML constructed from input";0;0
"3336";-24;"XSS";0;0
"3337";-24;"Reflected XSS";0;0
"3338";-24;"XSS through Exception";0;0
"3339";-24;"Stored XSS";0;0
"3340";-23;"XSS through DOM";1;1
"3341";-23;"Unsafe jQuery plugin";0;0
"3342";-23;"HTML constructed from input";0;0
"3343";-23;"XSS";0;0
"3344";-23;"Reflected XSS";0;0
"3345";-23;"XSS through Exception";0;0
"3346";-23;"Stored XSS";0;0
"3347";-22;"XSS through DOM";1;1
"3348";-22;"Unsafe jQuery plugin";0;0
"3349";-22;"HTML constructed from input";0;0
"3350";-22;"XSS";0;0
"3351";-22;"Reflected XSS";0;0
"3352";-22;"XSS through Exception";0;0
"3353";-22;"Stored XSS";0;0
"3354";-21;"XSS through DOM";1;1
"3355";-21;"Unsafe jQuery plugin";0;0
"3356";-21;"HTML constructed from input";0;0
"3357";-21;"XSS";0;0
"3358";-21;"Reflected XSS";0;0
"3359";-21;"XSS through Exception";0;0
"3360";-21;"Stored XSS";0;0
"3361";-20;"XSS through DOM";1;1
"3362";-20;"Unsafe jQuery plugin";0;0
"3363";-20;"HTML constructed from input";0;0
"3364";-20;"XSS";0;0
"3365";-20;"Reflected XSS";0;0
"3366";-20;"XSS through Exception";0;0
"3367";-20;"Stored XSS";0;0
"3368";-19;"XSS through DOM";1;1
"3369";-19;"Unsafe jQuery plugin";0;0
"3370";-19;"HTML constructed from input";0;0
"3371";-19;"XSS";0;0
"3372";-19;"Reflected XSS";0;0
"3373";-19;"XSS through Exception";0;0
"3374";-19;"Stored XSS";0;0
"3375";-18;"XSS through DOM";1;1
"3376";-18;"Unsafe jQuery plugin";0;0
"3377";-18;"HTML constructed from input";0;0
"3378";-18;"XSS";0;0
"3379";-18;"Reflected XSS";0;0
"3380";-18;"XSS through Exception";0;0
"3381";-18;"Stored XSS";0;0
"3382";-17;"XSS through DOM";1;1
"3383";-17;"Unsafe jQuery plugin";0;0
"3384";-17;"HTML constructed from input";0;0
"3385";-17;"XSS";0;0
"3386";-17;"Reflected XSS";0;0
"3387";-17;"XSS through Exception";0;0
"3388";-17;"Stored XSS";0;0
"3389";-16;"XSS through DOM";1;1
"3390";-16;"Unsafe jQuery plugin";0;0
"3391";-16;"HTML constructed from input";0;0
"3392";-16;"XSS";0;0
"3393";-16;"Reflected XSS";0;0
"3394";-16;"XSS through Exception";0;0
"3395";-16;"Stored XSS";0;0
"3396";-15;"XSS through DOM";1;1
"3397";-15;"Unsafe jQuery plugin";0;0
"3398";-15;"HTML constructed from input";0;0
"3399";-15;"XSS";0;0
"3400";-15;"Reflected XSS";0;0
"3401";-15;"XSS through Exception";0;0
"3402";-15;"Stored XSS";0;0
"3403";-14;"XSS through DOM";1;1
"3404";-14;"Unsafe jQuery plugin";0;0
"3405";-14;"HTML constructed from input";0;0
"3406";-14;"XSS";0;0
"3407";-14;"Reflected XSS";0;0
"3408";-14;"XSS through Exception";0;0
"3409";-14;"Stored XSS";0;0
"3410";-13;"XSS through DOM";1;1
"3411";-13;"Unsafe jQuery plugin";0;0
"3412";-13;"HTML constructed from input";0;0
"3413";-13;"XSS";0;0
"3414";-13;"Reflected XSS";0;0
"3415";-13;"XSS through Exception";0;0
"3416";-13;"Stored XSS";0;0
"3417";-12;"XSS through DOM";1;1
"3418";-12;"Unsafe jQuery plugin";0;0
"3419";-12;"HTML constructed from input";0;0
"3420";-12;"XSS";0;0
"3421";-12;"Reflected XSS";0;0
"3422";-12;"XSS through Exception";0;0
"3423";-12;"Stored XSS";0;0
"3424";-11;"XSS through DOM";1;1
"3425";-11;"Unsafe jQuery plugin";0;0
"3426";-11;"HTML constructed from input";0;0
"3427";-11;"XSS";0;0
"3428";-11;"Reflected XSS";0;0
"3429";-11;"XSS through Exception";0;0
"3430";-11;"Stored XSS";0;0
"3431";-10;"XSS through DOM";1;1
"3432";-10;"Unsafe jQuery plugin";0;0
"3433";-10;"HTML constructed from input";0;0
"3434";-10;"XSS";0;0
"3435";-10;"Reflected XSS";0;0
"3436";-10;"XSS through Exception";0;0
"3437";-10;"Stored XSS";0;0
"3438";-9;"XSS through DOM";1;1
"3439";-9;"Unsafe jQuery plugin";0;0
"3440";-9;"HTML constructed from input";0;0
"3441";-9;"XSS";0;0
"3442";-9;"Reflected XSS";0;0
"3443";-9;"XSS through Exception";0;0
"3444";-9;"Stored XSS";0;0
"3445";-8;"XSS through DOM";1;1
"3446";-8;"Unsafe jQuery plugin";0;0
"3447";-8;"HTML constructed from input";0;0
"3448";-8;"XSS";0;0
"3449";-8;"Reflected XSS";0;0
"3450";-8;"XSS through Exception";0;0
"3451";-8;"Stored XSS";0;0
"3452";-7;"XSS through DOM";1;1
"3453";-7;"Unsafe jQuery plugin";0;0
"3454";-7;"HTML constructed from input";0;0
"3455";-7;"XSS";0;0
"3456";-7;"Reflected XSS";0;0
"3457";-7;"XSS through Exception";0;0
"3458";-7;"Stored XSS";0;0
"3459";-6;"XSS through DOM";1;1
"3460";-6;"Unsafe jQuery plugin";0;0
"3461";-6;"HTML constructed from input";0;0
"3462";-6;"XSS";0;0
"3463";-6;"Reflected XSS";0;0
"3464";-6;"XSS through Exception";0;0
"3465";-6;"Stored XSS";0;0
"3466";-5;"XSS through DOM";1;1
"3467";-5;"Unsafe jQuery plugin";0;0
"3468";-5;"HTML constructed from input";0;0
"3469";-5;"XSS";0;0
"3470";-5;"Reflected XSS";0;0
"3471";-5;"XSS through Exception";0;0
"3472";-5;"Stored XSS";0;0
"3473";-4;"XSS through DOM";1;1
"3474";-4;"Unsafe jQuery plugin";0;0
"3475";-4;"HTML constructed from input";0;0
"3476";-4;"XSS";0;0
"3477";-4;"Reflected XSS";0;0
"3478";-4;"XSS through Exception";0;0
"3479";-4;"Stored XSS";0;0
"3480";-3;"XSS through DOM";1;1
"3481";-3;"Unsafe jQuery plugin";0;0
"3482";-3;"HTML constructed from input";0;0
"3483";-3;"XSS";0;0
"3484";-3;"Reflected XSS";0;0
"3485";-3;"XSS through Exception";0;0
"3486";-3;"Stored XSS";0;0
"3487";-2;"XSS through DOM";1;1
"3488";-2;"Unsafe jQuery plugin";0;0
"3489";-2;"HTML constructed from input";0;0
"3490";-2;"XSS";0;0
"3491";-2;"Reflected XSS";0;0
"3492";-2;"XSS through Exception";0;0
"3493";-2;"Stored XSS";0;0
"3494";-1;"XSS through DOM";1;1
"3495";-1;"Unsafe jQuery plugin";0;0
"3496";-1;"HTML constructed from input";0;0
"3497";-1;"XSS";0;0
"3498";-1;"Reflected XSS";0;0
"3499";-1;"XSS through Exception";0;0
"3500";-1;"Stored XSS";0;0
"3501";0;"XSS through DOM";1;1
"3502";0;"Unsafe jQuery plugin";0;0
"3503";0;"HTML constructed from input";0;0
"3504";0;"XSS";0;0
"3505";0;"Reflected XSS";0;0
"3506";0;"XSS through Exception";0;0
"3507";0;"Stored XSS";0;0
"3508";1;"XSS through DOM";1;1
"3509";1;"Unsafe jQuery plugin";0;0
"3510";1;"HTML constructed from input";0;0
"3511";1;"XSS";0;0
"3512";1;"Reflected XSS";0;0
"3513";1;"XSS through Exception";0;0
"3514";1;"Stored XSS";0;0
"3515";2;"XSS through DOM";1;1
"3516";2;"Unsafe jQuery plugin";0;0
"3517";2;"HTML constructed from input";0;0
"3518";2;"XSS";0;0
"3519";2;"Reflected XSS";0;0
